type,t0,adc0,t1,adc1,t2,adc2,t3,adc3,t4,acc_x,acc_y,acc_z,t5,gyro_x,gyro_y,gyro_z
adc,1535503343,-0.2305000126361847,1535512389,0.6643750071525574,1535521422,0.14475001394748688,1535530453,0.429250031709671,,,,,,,,
mpu,,,,,,,,,1535534019,3706,14256,-25346,1535534019,17,1,-13
adc,1535539640,0.44312500953674316,1535548691,0.04787500202655792,1535557730,0.09600000083446503,1535566761,0.3563750088214874,,,,,,,,
adc,1535575943,0.999625027179718,1535584989,-0.3153750002384186,1535594026,0.0962500050663948,1535603060,0.3187500238418579,,,,,,,,
mpu,,,,,,,,,1535633743,4182,15524,-26088,1535633743,29,-171,-5
adc,1535612336,0.6547500491142273,1535621383,0.10000000149011612,1535630418,0.049250002950429916,1535639896,0.2548750042915344,,,,,,,,
adc,1535649135,0.07075000554323196,1535658181,0.6681250333786011,1535667216,0.02800000086426735,1535676240,0.17800000309944153,,,,,,,,
adc,1535685423,-0.37162500619888306,1535694472,0.8846250176429749,1535703498,0.004500000271946192,1535712526,0.20287500321865082,,,,,,,,
mpu,,,,,,,,,1535733738,3848,14368,-25884,1535733738,5,-121,13
adc,1535721950,0.03412500023841858,1535730991,0.39350003004074097,1535740422,0.0061250003054738045,1535749463,0.14612500369548798,,,,,,,,
adc,1535758669,0.6040000319480896,1535767709,-0.16050000488758087,1535776764,-0.005250000394880772,1535785801,0.11862500756978989,,,,,,,,
adc,1535794859,0.8047500252723694,1535803910,-0.22187501192092896,1535812941,0.0010000000474974513,1535821977,0.09650000184774399,,,,,,,,
mpu,,,,,,,,,1535833739,3900,13560,-24098,1535833739,-19,-103,22
adc,1535831281,0.32487502694129944,1535840456,0.34662503004074097,1535849496,0.005250000394880772,1535858526,0.0325000025331974,,,,,,,,
adc,1535867748,-0.20212501287460327,1535876812,0.8473750352859497,1535885848,0.005500000435858965,1535894884,0.024500001221895218,,,,,,,,
adc,1535903964,-0.19550001621246338,1535913009,0.6323750019073486,1535922042,-0.0020000000949949026,1535931073,0.08100000023841858,,,,,,,,
mpu,,,,,,,,,1535934385,6238,13518,-27532,1535934385,-174,-519,-26
adc,1535940095,0.43675002455711365,1535949143,0.001125000067986548,1535958182,-0.005250000394880772,1535967219,0.08912500739097595,,,,,,,,
adc,1535976285,0.893375039100647,1535985322,-0.3113750219345093,1535994359,-0.000375000003259629,1536003393,0.0716250017285347,,,,,,,,
mpu,,,,,,,,,1536033735,3516,14440,-25150,1536033735,-143,-39,-103
adc,1536012442,0.5388750433921814,1536021503,0.20262500643730164,1536030534,0.0043750000186264515,1536039912,0.0741250067949295,,,,,,,,
adc,1536049240,-0.03462500125169754,1536058282,0.7523750066757202,1536067307,0.006500000134110451,1536076340,0.06975000351667404,,,,,,,,
adc,1536085382,-0.2900000214576721,1536094427,0.811625063419342,1536103466,-0.0002500000118743628,1536112495,0.0962500050663948,,,,,,,,
mpu,,,,,,,,,1536133734,4114,13334,-25764,1536133734,-97,-47,-142
adc,1536121814,0.1965000033378601,1536130862,0.2502500116825104,1536140091,-0.0036250001285225153,1536149133,0.1016250029206276,,,,,,,,
adc,1536158359,0.7470000386238098,1536167404,-0.2645000219345093,1536176486,-0.004625000059604645,1536185520,0.09012500196695328,,,,,,,,
adc,1536194725,0.7703750133514404,1536203763,-0.13037501275539398,1536212802,0.0032500000670552254,1536221835,0.06650000065565109,,,,,,,,
mpu,,,,,,,,,1536233734,4280,14376,-25086,1536233734,-5,25,-29
adc,1536230857,0.21637500822544098,1536240104,0.531000018119812,1536249157,0.006000000052154064,1536258196,0.07912500202655792,,,,,,,,
adc,1536267413,-0.27262499928474426,1536276479,0.9113750457763672,1536285509,0.004000000189989805,1536294540,0.11025000363588333,,,,,,,,
adc,1536303594,-0.06037500128149986,1536312641,0.5061250329017639,1536321680,-0.002500000176951289,1536330709,0.12787500023841858,,,,,,,,
mpu,,,,,,,,,1536333860,4334,13830,-25626,1536333860,71,61,59
adc,1536340142,0.5738750100135803,1536349191,-0.078125,1536358224,-0.005375000182539225,1536367260,0.17337501049041748,,,,,,,,
adc,1536376479,0.8571250438690186,1536385525,-0.28837502002716064,1536394559,0.000375000003259629,1536403591,0.18650001287460327,,,,,,,,
mpu,,,,,,,,,1536433748,4304,13526,-25852,1536433748,118,112,93
adc,1536412635,0.45600003004074097,1536421678,0.2631250023841858,1536430717,0.005000000353902578,1536439897,0.2068750113248825,,,,,,,,
adc,1536449115,-0.12475000321865082,1536458161,0.8282500505447388,1536467193,0.0062500000931322575,1536476229,0.210875004529953,,,,,,,,
adc,1536485299,-0.23475001752376556,1536494338,0.7257500290870667,1536503374,-0.0016250000335276127,1536512405,0.24300001561641693,,,,,,,,
mpu,,,,,,,,,1536533759,4974,13952,-26688,1536533759,161,86,51
adc,1536521713,0.3345000147819519,1536530762,0.1338750123977661,1536539953,-0.0043750000186264515,1536548995,0.2642500102519989,,,,,,,,
adc,1536558195,0.8068750500679016,1536567244,-0.31075000762939453,1536576296,-0.003000000026077032,1536585327,0.2512499988079071,,,,,,,,
adc,1536594379,0.6893750429153442,1536603422,0.007625000551342964,1536612456,0.004124999977648258,1536621488,0.24962501227855682,,,,,,,,
mpu,,,,,,,,,1536633736,3958,13822,-26000,1536633736,205,261,-10
adc,1536630537,0.07062499970197678,1536639939,0.674875020980835,1536648990,0.006750000175088644,1536658027,0.24837501347064972,,,,,,,,
adc,1536667251,-0.30125001072883606,1536676318,0.8945000171661377,1536685355,0.0017500000540167093,1536694389,0.2773750126361847,,,,,,,,
adc,1536703592,0.04350000247359276,1536712638,0.4206250309944153,1536721674,-0.0032500000670552254,1536730711,0.2956250011920929,,,,,,,,
mpu,,,,,,,,,1536733903,4102,15594,-26120,1536733903,225,146,-51
adc,1536740037,0.6453750133514404,1536749086,-0.16362500190734863,1536758122,-0.005000000353902578,1536767157,0.296750009059906,,,,,,,,
adc,1536776364,0.846125066280365,1536785404,-0.23325000703334808,1536794439,0.0017500000540167093,1536803469,0.29600000381469727,,,,,,,,
mpu,,,,,,,,,1536833745,3918,15134,-27006,1536833745,157,8,-20
adc,1536812519,0.35600000619888306,1536821569,0.3733750283718109,1536830599,0.005625000223517418,1536839971,0.28312501311302185,,,,,,,,
adc,1536849221,-0.1835000067949295,1536858263,0.8687500357627869,1536867299,0.005500000435858965,1536876329,0.30125001072883606,,,,,,,,
adc,1536885388,-0.2031250149011612,1536894433,0.6706250309944153,1536903466,-0.002500000176951289,1536912498,0.3335000276565552,,,,,,,,
mpu,,,,,,,,,1536933731,3912,14680,-26090,1536933731,148,195,10
adc,1536921540,0.40575000643730164,1536930588,0.021125001832842827,1536940082,-0.004500000271946192,1536949124,0.3227500021457672,,,,,,,,
adc,1536958171,0.8503750562667847,1536967213,-0.32075002789497375,1536976262,-0.0001250000059371814,1536985293,0.304375022649765,,,,,,,,
adc,1536994321,0.6103750467300415,1537003372,0.1028750017285347,1537012410,0.01087500061839819,1537021443,0.30512502789497375,,,,,,,,
mpu,,,,,,,,,1537033750,3944,15204,-27150,1537033750,137,96,11
adc,1537030747,-0.013625000603497028,1537039984,0.7237500548362732,1537049034,0.027250001206994057,1537058067,0.32712501287460327,,,,,,,,
adc,1537067287,-0.3100000023841858,1537076339,0.8647500276565552,1537085375,0.023125000298023224,1537094404,0.34562501311302185,,,,,,,,
adc,1537103469,0.11112500727176666,1537112517,0.3086250126361847,1537121547,0.015250001102685928,1537130580,0.3578750193119049,,,,,,,,
mpu,,,,,,,,,1537134343,3890,14788,-27180,1537134343,111,93,3
adc,1537139883,0.7365000247955322,1537148931,-0.2435000091791153,1537157968,0.01600000075995922,1537167006,0.33900001645088196,,,,,,,,
adc,1537176238,0.7977500557899475,1537185285,-0.1573750078678131,1537194316,0.02500000037252903,1537203356,0.33100003004074097,,,,,,,,
mpu,,,,,,,,,1537233744,3924,14834,-27470,1537233744,116,111,2
adc,1537212573,0.25550001859664917,1537221622,0.4596250355243683,1537230655,0.026375001296401024,1537239894,0.33125001192092896,,,,,,,,
adc,1537249120,-0.24650001525878906,1537258168,0.9043750166893005,1537267206,0.027125000953674316,1537276239,0.3523750305175781,,,,,,,,
adc,1537285286,-0.13375000655651093,1537294326,0.5757500529289246,1537303361,0.017000000923871994,1537312390,0.367125004529953,,,,,,,,
mpu,,,,,,,,,1537333738,3344,15282,-26924,1537333738,133,153,-7
adc,1537321449,0.49937501549720764,1537330488,-0.07362500578165054,1537339891,0.019375000149011612,1537348930,0.3617500066757202,,,,,,,,
adc,1537358136,0.8732500672340393,1537367179,-0.30887502431869507,1537376236,0.023500001057982445,1537385267,0.3503750264644623,,,,,,,,
adc,1537394440,0.5273750424385071,1537403491,0.17412500083446503,1537412519,0.020875001326203346,1537421553,0.3387500047683716,,,,,,,,
mpu,,,,,,,,,1537433732,3894,15642,-27294,1537433732,106,41,-5
adc,1537430600,-0.07537500560283661,1537439917,0.8137500286102295,1537448959,0.023750001564621925,1537457991,0.3230000138282776,,,,,,,,
adc,1537467188,-0.27950000762939453,1537476246,0.8067500591278076,1537485281,0.006750000175088644,1537494310,0.36012500524520874,,,,,,,,
adc,1537503378,0.218625009059906,1537512422,0.20150001347064972,1537521456,0.01587500050663948,1537530487,0.3570000231266022,,,,,,,,
mpu,,,,,,,,,1537534078,3474,15462,-27674,1537534078,37,41,17
adc,1537539720,0.8030000329017639,1537548770,-0.30025002360343933,1537557803,0.017125001177191734,1537566836,0.3683750033378601,,,,,,,,
adc,1537576038,0.7195000052452087,1537585086,-0.05062500387430191,1537594119,0.027625001966953278,1537603153,0.36362501978874207,,,,,,,,
mpu,,,,,,,,,1537633751,3698,14878,-27376,1537633751,7,88,36
adc,1537612230,0.13562500476837158,1537621272,0.6137500405311584,1537630310,0.03212499991059303,1537639358,0.36350002884864807,,,,,,,,
adc,1537648583,-0.3056250214576721,1537657633,0.8981250524520874,1537666670,0.0247500017285347,1537675704,0.38212502002716064,,,,,,,,
adc,1537684752,0.02862500213086605,1537693803,0.39625000953674316,1537702843,0.01850000023841858,1537711877,0.38987502455711365,,,,,,,,
mpu,,,,,,,,,1537733737,3668,15122,-27548,1537733737,19,61,20
adc,1537720911,0.6701250076293945,1537729958,-0.2173750102519989,1537739385,0.017500000074505806,1537748433,0.3673750162124634,,,,,,,,
adc,1537757624,0.8527500629425049,1537766664,-0.22825001180171967,1537775711,0.01900000125169754,1537784742,0.3528750240802765,,,,,,,,
adc,1537793746,0.3582500219345093,1537802792,0.39000001549720764,1537811834,0.023000001907348633,1537820869,0.3448750078678131,,,,,,,,
mpu,,,,,,,,,1537833737,3510,15080,-27546,1537833737,31,23,-10
adc,1537829927,-0.22950001060962677,1537839398,0.9031250476837158,1537848438,0.0215000007301569,1537857469,0.35062500834465027,,,,,,,,
adc,1537866669,-0.18937501311302185,1537875736,0.671750009059906,1537884771,0.004000000189989805,1537893807,0.37425002455711365,,,,,,,,
adc,1537903126,0.3971250057220459,1537912175,0.070250004529953,1537921210,0.0010000000474974513,1537930245,0.3865000307559967,,,,,,,,
mpu,,,,,,,,,1537933919,3450,15242,-27454,1537933919,53,18,-17
adc,1537939259,0.8656250238418579,1537948301,-0.31962502002716064,1537957337,0.009000000543892384,1537966365,0.3538750112056732,,,,,,,,
adc,1537975627,0.5838750004768372,1537984677,0.1055000051856041,1537993715,0.014000000432133675,1538002751,0.32875001430511475,,,,,,,,
mpu,,,,,,,,,1538033732,3286,16166,-27564,1538033732,47,30,12
adc,1538012058,-0.012500000186264515,1538021110,0.7243750095367432,1538030149,0.010250000283122063,1538039463,0.3291250169277191,,,,,,,,
adc,1538048695,-0.30137500166893005,1538057742,0.8720000386238098,1538066775,0.0062500000931322575,1538075816,0.3605000078678131,,,,,,,,
adc,1538084865,0.09325000643730164,1538093914,0.3240000009536743,1538102943,0.006375000346451998,1538111979,0.3698750138282776,,,,,,,,
mpu,,,,,,,,,1538133735,3766,14732,-27898,1538133735,-11,54,58
adc,1538121311,0.7273750305175781,1538130356,-0.2316250056028366,1538139348,0.008375000208616257,1538148396,0.37312501668930054,,,,,,,,
adc,1538157703,0.8176250457763672,1538166744,-0.17600001394748688,1538175794,0.017375001683831215,1538184828,0.34950003027915955,,,,,,,,
adc,1538193876,0.2902500033378601,1538202914,0.46300002932548523,1538211946,0.022875001654028893,1538220984,0.38187500834465027,,,,,,,,
mpu,,,,,,,,,1538233739,3804,15042,-27584,1538233739,38,119,60
adc,1538230286,-0.2639999985694885,1538239454,0.909125030040741,1538248497,0.02175000123679638,1538257529,0.3993750214576721,,,,,,,,
adc,1538266739,-0.13062500953674316,1538275804,0.5987500548362732,1538284841,0.01600000075995922,1538293872,0.4156250059604645,,,,,,,,
adc,1538303042,0.484000027179718,1538312091,-0.029500002041459084,1538321126,0.016875000670552254,1538330158,0.4097500145435333,,,,,,,,
mpu,,,,,,,,,1538333911,3746,15340,-27804,1538333911,58,46,27
adc,1538339508,0.8908750414848328,1538348547,-0.31200000643730164,1538357582,0.016875000670552254,1538366617,0.40287500619888306,,,,,,,,
adc,1538375816,0.5456250309944153,1538384864,0.16187500953674316,1538393902,0.023000001907348633,1538402934,0.39887502789497375,,,,,,,,
mpu,,,,,,,,,1538433743,3714,15412,-27786,1538433743,30,21,-9
adc,1538412001,-0.06300000101327896,1538421050,0.8040000200271606,1538430091,0.02800000086426735,1538439376,0.4037500321865082,,,,,,,,
adc,1538448645,-0.29100000858306885,1538457697,0.8242500424385071,1538466738,0.022625001147389412,1538475772,0.42100003361701965,,,,,,,,
adc,1538484839,0.19850000739097595,1538493889,0.23012501001358032,1538502923,0.014000000432133675,1538511959,0.41475000977516174,,,,,,,,
mpu,,,,,,,,,1538533741,3516,15260,-27750,1538533741,0,-3,-10
adc,1538521244,0.8031250238418579,1538530289,-0.28550001978874207,1538539594,0.014875000342726707,1538548643,0.3880000114440918,,,,,,,,
adc,1538557838,0.7908750176429749,1538566880,-0.12462500482797623,1538575946,0.0215000007301569,1538584980,0.3785000145435333,,,,,,,,
adc,1538594360,0.22625000774860382,1538603409,0.468500018119812,1538612449,0.02525000087916851,1538621482,0.37550002336502075,,,,,,,,
mpu,,,,,,,,,1538633732,3676,15194,-27692,1538633732,-17,-4,7
adc,1538630486,-0.27012500166893005,1538639924,0.9150000214576721,1538648973,0.024125000461935997,1538658005,0.3918750286102295,,,,,,,,
adc,1538667224,-0.12400000542402267,1538676288,0.593625009059906,1538685325,0.014625000767409801,1538694356,0.4012500047683716,,,,,,,,
adc,1538703417,0.49275001883506775,1538712466,-0.05400000140070915,1538721491,0.011750000528991222,1538730522,0.4048750102519989,,,,,,,,
mpu,,,,,,,,,1538734180,3592,15134,-27822,1538734180,-9,9,8
adc,1538739809,0.8927500247955322,1538748854,-0.30162501335144043,1538757884,0.017625000327825546,1538766921,0.3946250081062317,,,,,,,,
adc,1538776144,0.5112500190734863,1538785183,0.19737501442432404,1538794220,0.017500000074505806,1538803243,0.3812500238418579,,,,,,,,
mpu,,,,,,,,,1538833742,3560,15388,-27752,1538833742,7,7,5
adc,1538812463,-0.09475000202655792,1538821509,0.8132500648498535,1538830547,0.014500000514090061,1538839885,0.3813750147819519,,,,,,,,
adc,1538849110,-0.29087501764297485,1538858160,0.8201250433921814,1538867195,0.008625000715255737,1538876227,0.3968750238418579,,,,,,,,
adc,1538885526,0.2095000147819519,1538894568,0.25850000977516174,1538903602,0.0031250000465661287,1538912635,0.4006250202655792,,,,,,,,
mpu,,,,,,,,,1538933737,3582,15244,-27680,1538933737,6,20,11
adc,1538921677,0.7890000343322754,1538930725,-0.2928750216960907,1538939985,0.004000000189989805,1538949036,0.3970000147819519,,,,,,,,
adc,1538958262,0.7798750400543213,1538967306,-0.10875000804662704,1538976357,0.012875000946223736,1538985391,0.3891250193119049,,,,,,,,
adc,1538994441,0.2070000171661377,1539003485,0.5512500405311584,1539012517,0.015125000849366188,1539021555,0.3816250264644623,,,,,,,,
mpu,,,,,,,,,1539033734,3688,15452,-27600,1539033734,5,24,16
adc,1539030854,-0.2980000078678131,1539040350,0.9155000448226929,1539049387,0.012000000104308128,1539058419,0.39762502908706665,,,,,,,,
adc,1539067641,-0.10762500762939453,1539076707,0.5761250257492065,1539085742,0.005250000394880772,1539094778,0.4035000205039978,,,,,,,,
adc,1539104081,0.5108750462532043,1539113123,-0.03237500041723251,1539122155,0.003375000087544322,1539131188,0.4038750231266022,,,,,,,,
mpu,,,,,,,,,1539134087,3662,14918,-27908,1539134087,-13,26,21
adc,1539140298,0.8956250548362732,1539149342,-0.2996250092983246,1539158373,0.008875000290572643,1539167400,0.38700002431869507,,,,,,,,
adc,1539176639,0.5035000443458557,1539185682,0.2043750137090683,1539194718,0.015375000424683094,1539203744,0.3840000033378601,,,,,,,,
mpu,,,,,,,,,1539233746,3622,15250,-27510,1539233746,6,33,13
adc,1539212788,-0.09800000488758087,1539221833,0.8370000123977661,1539230872,0.01600000075995922,1539239856,0.39125001430511475,,,,,,,,
adc,1539249087,-0.24625001847743988,1539258131,0.7551250457763672,1539267170,0.00962500087916851,1539276204,0.40562501549720764,,,,,,,,
adc,1539285485,0.31025001406669617,1539294526,0.1587500125169754,1539303564,0.006375000346451998,1539312600,0.4101250171661377,,,,,,,,
mpu,,,,,,,,,1539333733,3650,15332,-27788,1539333733,5,-3,-2
adc,1539321635,0.846875011920929,1539330681,-0.3192500174045563,1539340028,0.008625000715255737,1539349069,0.3985000252723694,,,,,,,,
adc,1539358139,0.7206250429153442,1539367180,-0.008750000037252903,1539376231,0.01587500050663948,1539385263,0.3890000283718109,,,,,,,,
adc,1539394420,0.09850000590085983,1539403468,0.6467500329017639,1539412498,0.01837499998509884,1539421531,0.38587501645088196,,,,,,,,
mpu,,,,,,,,,1539433740,3586,15218,-27666,1539433740,-11,1,-4
adc,1539430739,-0.3125,1539439875,0.8937500715255737,1539448926,0.011125000193715096,1539457960,0.3998750150203705,,,,,,,,
adc,1539467156,0.04975000396370888,1539476211,0.4048750102519989,1539485250,0.004500000271946192,1539494287,0.40950003266334534,,,,,,,,
adc,1539503599,0.6803750395774841,1539512640,-0.17875000834465027,1539521676,0.003000000026077032,1539530707,0.40662503242492676,,,,,,,,
mpu,,,,,,,,,1539533885,3686,15248,-27698,1539533885,-4,-2,4
adc,1539540058,0.8653750419616699,1539549109,-0.2355000078678131,1539558140,0.010125000029802322,1539567170,0.38975000381469727,,,,,,,,
adc,1539576392,0.37675002217292786,1539585441,0.3426250219345093,1539594480,0.014875000342726707,1539603512,0.3855000138282776,,,,,,,,
mpu,,,,,,,,,1539633746,3570,15252,-27756,1539633746,7,4,5
adc,1539612556,-0.2006250023841858,1539621602,0.8985000252723694,1539630639,0.015125000849366188,1539639953,0.4036250114440918,,,,,,,,
adc,1539649233,-0.20362500846385956,1539658277,0.702375054359436,1539667312,0.006875000428408384,1539676347,0.41750001907348633,,,,,,,,
adc,1539685414,0.3772500157356262,1539694457,0.05675000324845314,1539703493,0.004625000059604645,1539712525,0.421625018119812,,,,,,,,
mpu,,,,,,,,,1539733732,3610,15334,-27788,1539733732,3,8,10
